y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Top_degC;y_rTTan1Bot_degC;y_rTTan2Top_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
16.81911944986416;16.819209309410212;89.64644314124575;81.22823208517622;48.75468052987162;42.75803968825346;0.0;0.0;0.0;0.0;2681.6999999996165
16.817513286414055;16.817601541918236;89.6462235167233;81.22831532304849;48.75460549477583;42.75820420189109;0.0;0.0;0.0;0.0;2682.0499999996164
16.81590550282715;16.81599218448804;89.64600390099395;81.22839855881489;48.75453046241745;42.75836870869682;0.0;0.0;0.0;0.0;2682.3999999996163
16.814296118882794;16.81438125641762;89.64578429405736;81.22848179247694;48.75445543279642;42.758533208671054;0.0;0.0;0.0;0.0;2682.749999999616
16.812685154360167;16.81276877700509;89.64556469591315;81.2285650240363;48.75438040591263;42.758697701814015;0.0;0.0;0.0;0.0;2683.099999999616
16.811072629038563;16.81115476554851;89.64534510656097;81.2286482534945;48.75430538176602;42.75886218812593;0.0;0.0;0.0;0.0;2683.449999999616
16.809458562697387;16.80953924134593;89.64512552600036;81.22873148085296;48.75423036035647;42.7590266676072;0.0;0.0;0.0;0.0;2683.799999999616
16.80784297511582;16.80792222369547;89.64490595423115;81.22881470611344;48.754155341683884;42.759191140258054;0.0;0.0;0.0;0.0;2684.149999999616
16.80622588607315;16.806303731895184;89.64468639125283;81.22889792927731;48.754080325748134;42.759355606078714;0.0;0.0;0.0;0.0;2684.4999999996157
16.804607315348733;16.80468378524307;89.64446683706507;81.22898115034616;48.75400531254917;42.75952006506958;0.0;0.0;0.0;0.0;2684.8499999996156
16.8029872827218;16.803062403037302;89.64424729166757;81.22906436932158;48.75393030208687;42.75968451723082;0.0;0.0;0.0;0.0;2685.1999999996156
16.801365807971706;16.801439604575876;89.64402775505994;81.22914758620516;48.75385529436113;42.75984896256284;0.0;0.0;0.0;0.0;2685.5499999996155
16.799742910877626;16.79981540915685;89.64380822724178;81.22923080099838;48.75378028937189;42.760013401065805;0.0;0.0;0.0;0.0;2685.8999999996154
16.798118611218968;16.798189836078336;89.64358870821275;81.22931401370278;48.75370528711903;42.76017783274011;0.0;0.0;0.0;0.0;2686.2499999996153
16.796492928774967;16.796562904638392;89.64336919797256;81.22939722431994;48.75363028760239;42.76034225758599;0.0;0.0;0.0;0.0;2686.599999999615
16.794865883324917;16.794934634135075;89.64314969652077;81.2294804328514;48.75355529082202;42.760506675603665;0.0;0.0;0.0;0.0;2686.949999999615
16.79323749464811;16.79330504386644;89.64293020385702;81.2295636392987;48.753480296777695;42.760671086793536;0.0;0.0;0.0;0.0;2687.299999999615
16.79160778252384;16.791674153130543;89.64271071998098;81.22964684366349;48.7534053054693;42.76083549115583;0.0;0.0;0.0;0.0;2687.649999999615
16.7899767667314;16.790041981225556;89.64249124489231;81.22973004594718;48.75333031689689;42.76099988869083;0.0;0.0;0.0;0.0;2687.999999999615
16.788344467050024;16.78840854744942;89.64227177859061;81.22981324615137;48.75325533106019;42.76116427939883;0.0;0.0;0.0;0.0;2688.3499999996147
16.786710903259063;16.786773871100195;89.64205232107554;81.22989644427764;48.753180347959244;42.76132866328015;0.0;0.0;0.0;0.0;2688.6999999996146
16.78507609513781;16.785137971476047;89.64183287234675;81.22997964032754;48.75310536759389;42.76149304033498;0.0;0.0;0.0;0.0;2689.0499999996146
16.783440062465502;16.783500867875034;89.64161343240391;81.23006283430254;48.75303038996401;42.76165741056366;0.0;0.0;0.0;0.0;2689.3999999996145
16.78180282502143;16.781862579595156;89.64139400124651;81.2301460262043;48.75295541506955;42.76182177396652;0.0;0.0;0.0;0.0;2689.7499999996144
16.780164402584944;16.780223125934526;89.64117457887437;81.23022921603427;48.752880442910396;42.76198613054379;0.0;0.0;0.0;0.0;2690.0999999996143
16.77852481493528;16.778582526191144;89.6409551652871;81.23031240379413;48.75280547348643;42.76215048029576;0.0;0.0;0.0;0.0;2690.449999999614
16.77688408185179;16.77694079966318;89.64073576048423;81.23039558948528;48.75273050679755;42.76231482322271;0.0;0.0;0.0;0.0;2690.799999999614
16.775242223113707;16.775297965648633;89.6405163644655;81.23047877310938;48.75265554284374;42.762479159324926;0.0;0.0;0.0;0.0;2691.149999999614
16.77359925850027;16.773654043445617;89.64029697723055;81.2305619546679;48.752580581624784;42.76264348860275;0.0;0.0;0.0;0.0;2691.499999999614
16.771955704737366;16.772009557174158;89.64007759877882;81.23064513380996;48.752505623140735;42.76280781105635;0.0;0.0;0.0;0.0;2691.849999999614
16.7703111414354;16.770364078987825;89.63985822911013;81.23072831084926;48.75243066739131;42.76297212668612;0.0;0.0;0.0;0.0;2692.1999999996137
16.768665587210307;16.7687176270029;89.6396388682241;81.23081148578825;48.75235571437656;42.76313643549224;0.0;0.0;0.0;0.0;2692.5499999996136
16.767019063846192;16.76707022255391;89.63941951612037;81.230894658627;48.75228076409633;42.763300737475106;0.0;0.0;0.0;0.0;2692.8999999996136
16.765371593127043;16.76542188697556;89.63920017279855;81.23097782936577;48.75220581655054;42.76346503263494;0.0;0.0;0.0;0.0;2693.2499999996135
16.763723196836963;16.76377264160243;89.6389808382583;81.23106099800447;48.7521308717391;42.76362932097203;0.0;0.0;0.0;0.0;2693.5999999996134
16.76207389676;16.762122507769107;89.63876151249934;81.23114416454337;48.75205592966188;42.76379360248666;0.0;0.0;0.0;0.0;2693.9499999996133
16.760423714680257;16.760471506810234;89.63854219552121;81.23122732898258;48.75198099031877;42.76395787717911;0.0;0.0;0.0;0.0;2694.299999999613
16.75877267238178;16.758819660060453;89.63832288732357;81.23131049132223;48.75190605370972;42.764122145049726;0.0;0.0;0.0;0.0;2694.649999999613
16.757120791648617;16.75716698885435;89.63810358790607;81.23139365156243;48.751831119834605;42.76428640609873;0.0;0.0;0.0;0.0;2694.999999999613
16.75546809426487;16.755513514526513;89.63788429726833;81.23147680970328;48.75175618869332;42.76445066032642;0.0;0.0;0.0;0.0;2695.349999999613
16.753814602014586;16.753859258411637;89.63766501541005;81.23155996574496;48.75168126028581;42.76461490773312;0.0;0.0;0.0;0.0;2695.699999999613
16.752160336681868;16.752204241844254;89.63744574233084;81.23164311968765;48.75160633461195;42.76477914831901;0.0;0.0;0.0;0.0;2696.0499999996127
16.750505320050706;16.75054848615906;89.63722647803036;81.23172627153133;48.75153141167158;42.76494338208448;0.0;0.0;0.0;0.0;2696.3999999996126
16.74884957390526;16.74889201269059;89.63700722250815;81.23180942127624;48.75145649146475;42.76510760902977;0.0;0.0;0.0;0.0;2696.7499999996126
16.74719312002952;16.747234842773537;89.63678797576392;81.23189256892249;48.75138157399124;42.76527182915521;0.0;0.0;0.0;0.0;2697.0999999996125
16.745535980207592;16.74557699774249;89.63656873779735;81.2319757144702;48.751306659250986;42.76543604246103;0.0;0.0;0.0;0.0;2697.4499999996124
16.743878176223518;16.743918498932032;89.63634950860808;81.23205885791947;48.75123174724388;42.76560024894752;0.0;0.0;0.0;0.0;2697.7999999996123
16.742219729861347;16.74225936767681;89.6361302881956;81.23214199927043;48.7511568379698;42.76576444861496;0.0;0.0;0.0;0.0;2698.149999999612
16.74056066290524;16.74059962531146;89.63591107655975;81.23222513852329;48.75108193142876;42.76592864146369;0.0;0.0;0.0;0.0;2698.499999999612
16.738900997139183;16.738939293170574;89.63569187370007;81.23230827567807;48.751007027620574;42.766092827493935;0.0;0.0;0.0;0.0;2698.849999999612
16.737240754347226;16.737278392588735;89.63547267961621;81.23239141073498;48.750932126545194;42.766257006705985;0.0;0.0;0.0;0.0;2699.199999999612
16.735579956313472;16.73561694490064;89.63525349430779;81.23247454369408;48.75085722820245;42.76642117910018;0.0;0.0;0.0;0.0;2699.549999999612
16.733918624822024;16.733954971440824;89.63503431777451;81.23255767455555;48.75078233259228;42.76658534467674;0.0;0.0;0.0;0.0;2699.8999999996117
16.73225678165693;16.73229249354398;89.63481515001598;81.2326408033195;48.750707439714574;42.76674950343596;0.0;0.0;0.0;0.0;2700.2499999996116
16.730594448602176;16.73062953254464;89.6345959910318;81.23272392998604;48.750632549569275;42.766913655378175;0.0;0.0;0.0;0.0;2700.5999999996116
16.728930555222746;16.72896504899512;89.63437684082174;81.23280705453163;48.75055766215627;42.76707780050356;0.0;0.0;0.0;0.0;2700.9499999996115
16.7272656671891;16.727299592462032;89.63415769938536;81.23289017696823;48.75048277747544;42.76724193881239;0.0;0.0;0.0;0.0;2701.2999999996114
16.72560018398417;16.725633551107705;89.63393856672224;81.23297329730417;48.750407895526735;42.76740607030513;0.0;0.0;0.0;0.0;2701.6499999996113
16.723934121565094;16.72396694060751;89.63371944283216;81.23305641553935;48.75033301631004;42.767570194981886;0.0;0.0;0.0;0.0;2701.999999999611
16.7222674958889;16.722299776636874;89.63350032771461;81.23313953167383;48.750258139825235;42.767734312843004;0.0;0.0;0.0;0.0;2702.349999999611
16.72060032291273;16.720632074871048;89.63328122136932;81.23322264570766;48.75018326607221;42.76789842388882;0.0;0.0;0.0;0.0;2702.699999999611
16.718932618593612;16.71896385098546;89.63306212379587;81.23330575764072;48.750108395050916;42.76806252811957;0.0;0.0;0.0;0.0;2703.049999999611
16.71726439888863;16.71729512065542;89.63284303499398;81.23338886747314;48.75003352676117;42.76822662553553;0.0;0.0;0.0;0.0;2703.399999999611
16.715595679754983;16.7156258995563;89.63262395496326;81.23347197520485;48.74995866120298;42.76839071613699;0.0;0.0;0.0;0.0;2703.7499999996107
16.71392647714964;16.713956203363466;89.63240488370332;81.23355508083586;48.74988379837623;42.76855479992423;0.0;0.0;0.0;0.0;2704.0999999996106
16.71225680702969;16.712286047752173;89.63218582121374;81.23363818436621;48.74980893828075;42.768718876897594;0.0;0.0;0.0;0.0;2704.4499999996106
16.710586685352325;16.710615448397903;89.63196676749436;81.23372128579581;48.74973408091648;42.76888294705731;0.0;0.0;0.0;0.0;2704.7999999996105
16.70891612807452;16.708944420975968;89.63174772254462;81.23380438512481;48.74965922628337;42.76904701040365;0.0;0.0;0.0;0.0;2705.1499999996104
16.707245151153415;16.70727298116168;89.63152868636428;81.23388748235305;48.74958437438124;42.76921106693692;0.0;0.0;0.0;0.0;2705.4999999996103
16.705573770546152;16.705601144630407;89.63130965895289;81.23397057748065;48.749509525210044;42.76937511665744;0.0;0.0;0.0;0.0;2705.84999999961
16.703902002209702;16.703928927057518;89.63109064031016;81.23405367050754;48.74943467876972;42.769539159565454;0.0;0.0;0.0;0.0;2706.19999999961
16.702229862101206;16.702256344118382;89.63087163043576;81.23413676143377;48.74935983506009;42.769703195661236;0.0;0.0;0.0;0.0;2706.54999999961
16.700557366177748;16.70058341148831;89.63065262932923;81.23421985025936;48.74928499408111;42.76986722494513;0.0;0.0;0.0;0.0;2706.89999999961
16.698884530396413;16.69891014484267;89.63043363699023;81.2343029369842;48.74921015583266;42.77003124741731;0.0;0.0;0.0;0.0;2707.24999999961
16.697211370714285;16.697236559856833;89.63021465341848;81.23438602160843;48.74913532031462;42.770195263078165;0.0;0.0;0.0;0.0;2707.5999999996097
16.695537903088507;16.69556267220611;89.62999567861357;81.23446910413196;48.74906048752695;42.77035927192793;0.0;0.0;0.0;0.0;2707.9499999996096
16.69386414347605;16.693888497565865;89.62977671257516;81.23455218455479;48.74898565746952;42.770523273966944;0.0;0.0;0.0;0.0;2708.2999999996096
16.692190107834108;16.69221405161153;89.62955775530281;81.23463526287702;48.74891083014222;42.77068726919538;0.0;0.0;0.0;0.0;2708.6499999996095
16.69051581211977;16.690539350018298;89.62933880679628;81.23471833909855;48.748836005545;42.77085125761363;0.0;0.0;0.0;0.0;2708.9999999996094
16.688841272290006;16.688864408461654;89.62911986705512;81.23480141321943;48.748761183677686;42.771015239221924;0.0;0.0;0.0;0.0;2709.3499999996093
16.687166504302013;16.68718924261691;89.62890093607905;81.2348844852396;48.748686364540276;42.771179214020606;0.0;0.0;0.0;0.0;2709.699999999609
16.68549104171882;16.685513398507737;89.62868201386766;81.2349675551614;48.7486115481326;42.77134318200984;0.0;0.0;0.0;0.0;2710.049999999609
16.683814742002994;16.68383673750168;89.62846310042067;81.23505062298545;48.7485367344546;42.77150714318992;0.0;0.0;0.0;0.0;2710.399999999609
16.68213814023045;16.682159780680422;89.6282441957377;81.23513368870937;48.74846192350617;42.77167109756124;0.0;0.0;0.0;0.0;2710.749999999609
16.680461247966946;16.680482539443915;89.62802529981826;81.23521675233326;48.748387115287244;42.77183504512402;0.0;0.0;0.0;0.0;2711.099999999609
16.678784076778186;16.678805025192162;89.62780641266215;81.23529981385707;48.748312309797655;42.771998985878554;0.0;0.0;0.0;0.0;2711.4499999996087
16.677106638229816;16.67712724932511;89.62758753426891;81.23538287328086;48.748237507037345;42.77216291982512;0.0;0.0;0.0;0.0;2711.7999999996086
16.67542894388771;16.675449223242822;89.6273686646382;81.23546593060462;48.7481627070062;42.772326846964006;0.0;0.0;0.0;0.0;2712.1499999996086
16.6737510053174;16.67377095834513;89.62714980376967;81.23554898582842;48.74808790970411;42.772490767295494;0.0;0.0;0.0;0.0;2712.4999999996085
16.6720728340847;16.672092466032154;89.62693095166298;81.23563203895225;48.74801311513107;42.77265468081987;0.0;0.0;0.0;0.0;2712.8499999996084
16.67039444175532;16.67041375770384;89.62671210831775;81.23571508997611;48.74793832328686;42.77281858753747;0.0;0.0;0.0;0.0;2713.1999999996083
16.668715839895015;16.668734844760138;89.62649327373362;81.23579813890007;48.74786353417147;42.77298248744847;0.0;0.0;0.0;0.0;2713.549999999608
16.66703704006943;16.667055738600993;89.62627444791025;81.23588118572411;48.74778874778474;42.77314638055327;0.0;0.0;0.0;0.0;2713.899999999608
16.665358053844272;16.665376450626468;89.62605563084725;81.2359642304483;48.7477139641266;42.773310266852036;0.0;0.0;0.0;0.0;2714.249999999608
16.6636788927853;16.663696992236453;89.62583682254427;81.23604727307264;48.74763918319701;42.773474146345166;0.0;0.0;0.0;0.0;2714.599999999608
16.66199956845827;16.66201737483101;89.62561802300092;81.23613031359713;48.74756440499573;42.77363801903289;0.0;0.0;0.0;0.0;2714.949999999608
16.660320092428833;16.660337609810085;89.62539923221698;81.23621335202182;48.74748962952282;42.773801884915486;0.0;0.0;0.0;0.0;2715.2999999996077
16.65864047626269;16.658657708573628;89.62518045019192;81.23629638834672;48.74741485677811;42.773965743993244;0.0;0.0;0.0;0.0;2715.6499999996076
16.6569607315256;16.6569776825217;89.62496167692547;81.23637942257187;48.74734008676148;42.77412959626645;0.0;0.0;0.0;0.0;2715.9999999996076
16.655280869783326;16.65529754305419;89.62474291241722;81.23646245469723;48.74726531947289;42.77429344173538;0.0;0.0;0.0;0.0;2716.3499999996075
16.653600902601454;16.653617301571103;89.62452415666684;81.23654548472285;48.74719055491215;42.774457280400384;0.0;0.0;0.0;0.0;2716.6999999996074
16.65192084154586;16.651936969472445;89.62430540967404;81.23662851264885;48.747115793079274;42.77462111226163;0.0;0.0;0.0;0.0;2717.0499999996073
16.65024069818213;16.650256558158162;89.62408667143836;81.2367115384751;48.74704103397414;42.77478493731945;0.0;0.0;0.0;0.0;2717.399999999607
16.64856048407603;16.64857607902826;89.62386794195942;81.23679456220174;48.746966277596584;42.7749487555742;0.0;0.0;0.0;0.0;2717.749999999607
16.646880210793256;16.646895543482685;89.62364922123697;81.23687758382874;48.746891523946545;42.77511256702604;0.0;0.0;0.0;0.0;2718.099999999607
16.645199889899573;16.645214962921443;89.62343050927058;81.23696060335612;48.746816773023966;42.77527637167532;0.0;0.0;0.0;0.0;2718.449999999607
16.643519532960624;16.643534348744538;89.62321180605989;81.23704362078388;48.74674202482868;42.77544016952237;0.0;0.0;0.0;0.0;2718.799999999607
16.641839022222086;16.641853586385366;89.62299311160456;81.23712663611207;48.74666727936068;42.775603960567366;0.0;0.0;0.0;0.0;2719.1499999996067
16.640157941144878;16.640172270241123;89.62277442590437;81.23720964934068;48.7465925366198;42.775767744810594;0.0;0.0;0.0;0.0;2719.4999999996066
16.63847678286004;16.63849088078888;89.6225557489588;81.23729266046979;48.74651779660593;42.77593152225245;0.0;0.0;0.0;0.0;2719.8499999996066
16.636795556171364;16.636809426738182;89.62233708076752;81.23737566949939;48.74644305931906;42.77609529289305;0.0;0.0;0.0;0.0;2720.1999999996065
16.63511426988248;16.63512791679858;89.62211842133019;81.23745867642947;48.746368324758976;42.77625905673284;0.0;0.0;0.0;0.0;2720.5499999996064
16.633432932797064;16.633446359679738;89.6218997706464;81.2375416812601;48.74629359292567;42.77642281377206;0.0;0.0;0.0;0.0;2720.8999999996063
16.631751553718914;16.63176476409126;89.62168112871586;81.23762468399127;48.746218863819024;42.77658656401093;0.0;0.0;0.0;0.0;2721.249999999606
16.630070141451654;16.63008313874269;89.6214624955382;81.23770768462305;48.74614413743893;42.776750307449845;0.0;0.0;0.0;0.0;2721.599999999606
16.62838870479908;16.62840149234364;89.621243871113;81.23779068315542;48.74606941378528;42.77691404408898;0.0;0.0;0.0;0.0;2721.949999999606
16.626707252564756;16.626719833603715;89.62102525543992;81.2378736795884;48.745994692858005;42.77707777392868;0.0;0.0;0.0;0.0;2722.299999999606
16.62502579355254;16.62503817123246;89.62080664851862;81.23795667392204;48.745919974657;42.777241496969225;0.0;0.0;0.0;0.0;2722.649999999606
16.62334433656605;16.62335651393954;89.62058805034883;81.23803966615634;48.74584525918215;42.77740521321084;0.0;0.0;0.0;0.0;2722.9999999996057
16.62166289040897;16.621674870434504;89.62036946093002;81.23812265629135;48.745770546433334;42.77756892265393;0.0;0.0;0.0;0.0;2723.3499999996056
16.61998146388504;16.619993249426955;89.62015088026192;81.23820564432702;48.745695836410505;42.777732625298654;0.0;0.0;0.0;0.0;2723.6999999996056
16.618300065797996;16.6183116596265;89.61993230834418;81.23828863026347;48.745621129113545;42.77789632114536;0.0;0.0;0.0;0.0;2724.0499999996055
16.616618704951463;16.616630109742687;89.61971374517645;81.23837161410063;48.7455464245424;42.77806001019434;0.0;0.0;0.0;0.0;2724.3999999996054
16.614937390149237;16.614948608485122;89.6194951907583;81.23845459583856;48.74547172269689;42.778223692445806;0.0;0.0;0.0;0.0;2724.7499999996053
16.61325613019494;16.613267164563467;89.61927664508943;81.23853757547732;48.74539702357697;42.778387367900166;0.0;0.0;0.0;0.0;2725.099999999605
16.61157493389237;16.611585786687215;89.6190581081695;81.23862055301691;48.74532232718258;42.77855103655759;0.0;0.0;0.0;0.0;2725.449999999605
16.609893810045094;16.609904483566083;89.61883957999811;81.23870352845734;48.74524763351354;42.778714698418355;0.0;0.0;0.0;0.0;2725.799999999605
16.608212767456962;16.608223263909508;89.61862106057492;81.23878650179859;48.74517294256975;42.77887835348287;0.0;0.0;0.0;0.0;2726.149999999605
16.6065318149316;16.60654213642721;89.61840254989954;81.23886947304072;48.745098254351205;42.77904200175129;0.0;0.0;0.0;0.0;2726.499999999605
16.60485096127269;16.604861109828732;89.61818404797162;81.23895244218386;48.74502356885779;42.779205643223975;0.0;0.0;0.0;0.0;2726.8499999996047
16.603170215283967;16.603180192823686;89.61796555479089;81.23903540922782;48.74494888608933;42.779369277901196;0.0;0.0;0.0;0.0;2727.1999999996046
16.601489585769173;16.601499394121618;89.61774707035687;81.23911837417279;48.74487420604578;42.779532905783185;0.0;0.0;0.0;0.0;2727.5499999996046
16.599809081531987;16.599818722432133;89.61752859466924;81.2392013370187;48.744799528727015;42.77969652687028;0.0;0.0;0.0;0.0;2727.8999999996045
16.59812871137609;16.598138186464894;89.61731012772765;81.23928429776561;48.74472485413298;42.779860141162715;0.0;0.0;0.0;0.0;2728.2499999996044
16.596448129295084;16.596457449149284;89.61709166953187;81.23936725641516;48.74465018226357;42.78002374866077;0.0;0.0;0.0;0.0;2728.5999999996043
16.594767633989477;16.59477680171375;89.6168732200814;81.23945021296606;48.74457551311866;42.78018734936478;0.0;0.0;0.0;0.0;2728.949999999604
16.59308725513364;16.593096273207436;89.61665477937595;81.23953316741824;48.7445008466982;42.78035094327498;0.0;0.0;0.0;0.0;2729.299999999604
16.591406999969536;16.59141587081797;89.61643634741506;81.23961611977165;48.74442618300202;42.780514530391656;0.0;0.0;0.0;0.0;2729.649999999604
16.589726875739245;16.58973560173297;89.61621792419851;81.2396990700264;48.744351522030115;42.780678110715144;0.0;0.0;0.0;0.0;2729.999999999604
16.58804688968462;16.588055473140003;89.61599950972578;81.23978201818261;48.74427686378226;42.78084168424567;0.0;0.0;0.0;0.0;2730.349999999604
16.58636704904768;16.58637549222675;89.6157811039966;81.2398649642401;48.744202208258514;42.78100525098358;0.0;0.0;0.0;0.0;2730.6999999996037
16.58468736107045;16.584695666180835;89.61556270701061;81.23994790819899;48.744127555458704;42.7811688109291;0.0;0.0;0.0;0.0;2731.0499999996036
16.583007832994895;16.583016002189822;89.61534431876748;81.24003085005933;48.74405290538266;42.78133236408257;0.0;0.0;0.0;0.0;2731.3999999996036
16.581328472062978;16.581336507441335;89.61512593926682;81.24011378982118;48.74397825803044;42.78149591044422;0.0;0.0;0.0;0.0;2731.7499999996035
16.579649285516666;16.579657189122997;89.61490756850822;81.24019672748443;48.74390361340181;42.78165945001433;0.0;0.0;0.0;0.0;2732.0999999996034
16.57797028059798;16.57797805442243;89.61468920649145;81.24027966304925;48.743828971496725;42.781822982793244;0.0;0.0;0.0;0.0;2732.4499999996033
16.576291464548888;16.57629911052726;89.614470853216;81.2403625965157;48.74375433231512;42.78198650878119;0.0;0.0;0.0;0.0;2732.799999999603
16.57461284461135;16.574620364625105;89.6142525086816;81.24044552788365;48.74367969585683;42.782150027978446;0.0;0.0;0.0;0.0;2733.149999999603
16.572934428027395;16.572941823903534;89.6140341728879;81.24052845715323;48.74360506212179;42.78231354038536;0.0;0.0;0.0;0.0;2733.499999999603
16.571256222038926;16.571263495550227;89.6138158458345;81.24061138432444;48.743530431109946;42.78247704600216;0.0;0.0;0.0;0.0;2733.849999999603
16.569578233888024;16.56958538675275;89.61359752752105;81.24069430939733;48.74345580282113;42.78264054482912;0.0;0.0;0.0;0.0;2734.199999999603
16.567900470816596;16.56790750469878;89.61337921794723;81.2407772323719;48.74338117725529;42.782804036866594;0.0;0.0;0.0;0.0;2734.5499999996027
16.56622294006661;16.56622985657583;89.61316091711262;81.24086015324826;48.7433065544123;42.782967522114745;0.0;0.0;0.0;0.0;2734.8999999996026
16.56454564888014;16.564552449571636;89.61294262501696;81.24094307202631;48.74323193429211;42.783131000573974;0.0;0.0;0.0;0.0;2735.2499999996026
16.562868604499045;16.562875290873706;89.61272434165977;81.24102598870616;48.74315731689455;42.78329447224456;0.0;0.0;0.0;0.0;2735.5999999996025
16.561191814165397;16.56119838766972;89.61250606704078;81.24110890328785;48.74308270221957;42.783457937126684;0.0;0.0;0.0;0.0;2735.9499999996024
16.559515285121165;16.5595217471473;89.61228780115954;81.24119181577134;48.7430080902671;42.783621395220734;0.0;0.0;0.0;0.0;2736.2999999996023
16.557839024608313;16.557845376494015;89.61206954401581;81.24127472615675;48.74293348103703;42.78378484652694;0.0;0.0;0.0;0.0;2736.649999999602
16.556163039868807;16.556169282897542;89.61185129560914;81.241357634444;48.74285887452919;42.78394829104559;0.0;0.0;0.0;0.0;2736.999999999602
16.554487338144668;16.55449347354545;89.61163305593925;81.24144054063322;48.74278427074353;42.78411172877696;0.0;0.0;0.0;0.0;2737.349999999602
16.552811839316234;16.55281787048682;89.61141482500574;81.24152344472463;48.74270966968004;42.784275159721346;0.0;0.0;0.0;0.0;2737.699999999602
16.5511365804187;16.551142509944157;89.61119660280826;81.24160634671819;48.7426350713385;42.78443858387902;0.0;0.0;0.0;0.0;2738.049999999602
16.549461607129047;16.54946743656228;89.61097838934649;81.24168924661382;48.74256047571885;42.78460200125022;0.0;0.0;0.0;0.0;2738.3999999996017
16.547786925552657;16.547792656421052;89.61076018462;81.24177214441158;48.74248588282097;42.78476541183534;0.0;0.0;0.0;0.0;2738.7499999996016
16.5461125417674;16.546118175573554;89.61054198862854;81.24185504011143;48.742411292644874;42.784928815634544;0.0;0.0;0.0;0.0;2739.0999999996016
16.544438461823972;16.544444000046497;89.61032380137158;81.24193793371347;48.742336705190326;42.78509221264824;0.0;0.0;0.0;0.0;2739.4499999996015
16.54276469174556;16.542770135839703;89.61010562284889;81.24202082521765;48.742262120457326;42.78525560287659;0.0;0.0;0.0;0.0;2739.7999999996014
16.54109123752812;16.541096588926393;89.60988745306008;81.24210371462408;48.742187538445705;42.78541898631994;0.0;0.0;0.0;0.0;2740.1499999996013
16.539418105140214;16.5394233652533;89.60966929200481;81.24218660193281;48.742112959155406;42.78558236297857;0.0;0.0;0.0;0.0;2740.499999999601
16.537745300523113;16.53775047074032;89.60945113968268;81.24226948714386;48.742038382586315;42.785745732852774;0.0;0.0;0.0;0.0;2740.849999999601
16.536072829590637;16.5360779112807;89.6092329960934;81.24235237025715;48.741963808738376;42.78590909594283;0.0;0.0;0.0;0.0;2741.199999999601
16.534400698229376;16.534405692741245;89.60901486123652;81.24243525127287;48.74188923761142;42.78607245224896;0.0;0.0;0.0;0.0;2741.549999999601
16.532728912298523;16.532733820961937;89.60879673511175;81.24251813019094;48.74181466920544;42.78623580177157;0.0;0.0;0.0;0.0;2741.899999999601
16.531057477629872;16.531062301756037;89.6085786177187;81.24260100701144;48.74174010352027;42.786399144510824;0.0;0.0;0.0;0.0;2742.2499999996007
16.529386400028045;16.529391140910377;89.60836050905704;81.24268388173442;48.74166554055586;42.78656248046701;0.0;0.0;0.0;0.0;2742.5999999996006
16.527715685270095;16.527720344185013;89.6081424091264;81.24276675435993;48.741590980312026;42.78672580964053;0.0;0.0;0.0;0.0;2742.9499999996005
16.526045339105906;16.526049917313344;89.6079243179264;81.24284962488792;48.74151642278878;42.78688913203155;0.0;0.0;0.0;0.0;2743.2999999996005
16.52437536725796;16.524379866002164;89.60770623545676;81.24293249331845;48.74144186798594;42.787052447640406;0.0;0.0;0.0;0.0;2743.6499999996004
16.522705775421286;16.52271019593161;89.60748816171701;81.24301535965162;48.74136731590352;42.78721575646733;0.0;0.0;0.0;0.0;2743.9999999996003
16.5210365692638;16.521040912755097;89.60727009670688;81.24309822388739;48.74129276654128;42.78737905851267;0.0;0.0;0.0;0.0;2744.3499999996
16.5193677544259;16.51937202209956;89.60705204042597;81.2431810860258;48.74121821989917;42.7875423537767;0.0;0.0;0.0;0.0;2744.6999999996
16.517699336520707;16.51770352956504;89.60683399287393;81.24326394606686;48.741143675977185;42.78770564225965;0.0;0.0;0.0;0.0;2745.0499999996
16.51603132113388;16.516035440725204;89.60661595405043;81.24334680401068;48.7410691347751;42.78786892396187;0.0;0.0;0.0;0.0;2745.3999999996
16.51436371382397;16.51436776112689;89.60639792395506;81.24342965985733;48.74099459629292;42.78803219888357;0.0;0.0;0.0;0.0;2745.7499999996
16.512696520121892;16.512700496290336;89.60617990258754;81.24351251360673;48.74092006053053;42.78819546702505;0.0;0.0;0.0;0.0;2746.0999999995997
16.51102974553146;16.511033651709113;89.60596188994737;81.2435953652589;48.74084552748775;42.7883587283867;0.0;0.0;0.0;0.0;2746.4499999995996
16.509363401959433;16.50936723912764;89.60574388603436;81.243678214814;48.74077099716459;42.78852198296863;0.0;0.0;0.0;0.0;2746.7999999995995
16.50769749926428;16.507701268290873;89.60552589084807;81.24376106227186;48.74069646956087;42.78868523077119;0.0;0.0;0.0;0.0;2747.1499999995995
16.50603203435054;16.50603573629786;89.60530790438821;81.24384390763265;48.74062194467655;42.78884847179478;0.0;0.0;0.0;0.0;2747.4999999995994
16.504367012751914;16.50437064867151;89.60508992665433;81.24392675089638;48.7405474225115;42.7890117060395;0.0;0.0;0.0;0.0;2747.8499999995993
16.502702439977952;16.502706010911368;89.60487195764608;81.2440095920631;48.74047290306561;42.789174933505706;0.0;0.0;0.0;0.0;2748.199999999599
